"0,239",1375,3984,7180,8932,9647,9872,9960,9996,9998,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,240",1409,3847,7150,8978,9688,9904,9969,9991,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,241",1468,4039,7233,9010,9655,9876,9969,9995,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,242",1371,4053,7303,9001,9679,9901,9968,9994,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,243",1506,4041,7280,9037,9664,9917,9976,9988,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,244",1523,4065,7393,9031,9709,9915,9970,9995,10000,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,245",1437,4074,7431,9059,9712,9915,9974,9991,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,246",1469,4229,7439,9107,9680,9908,9976,9991,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,247",1491,4207,7485,9110,9702,9920,9986,9988,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,248",1555,4256,7500,9100,9723,9924,9982,9993,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,249",1524,4329,7558,9165,9749,9926,9982,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,250",1559,4316,7573,9202,9776,9915,9977,9994,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,251",1629,4510,7704,9254,9783,9915,9979,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,252",1661,4576,7672,9236,9759,9931,9982,10000,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,253",1569,4477,7790,9185,9755,9937,9986,9997,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,254",1605,4554,7641,9279,9791,9942,9986,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,255",1608,4547,7814,9299,9767,9945,9982,9996,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,256",1671,4648,7810,9274,9781,9950,9986,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,257",1656,4674,7828,9328,9789,9960,9981,9995,9999,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,258",1752,4665,7909,9311,9806,9943,9990,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,259",1727,4703,7958,9313,9828,9957,9993,9997,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,260",1729,4867,7910,9408,9814,9948,9991,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,261",1881,4841,8013,9378,9836,9960,9993,9994,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,262",1795,4919,7981,9399,9832,9952,9991,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,263",1820,5017,8082,9397,9853,9953,9988,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,264",1854,5002,8112,9434,9798,9957,9991,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,265",1742,5043,8094,9473,9850,9962,9989,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,266",1810,5113,8186,9409,9841,9971,9989,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,267",1861,5109,8229,9431,9862,9957,9988,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,268",1914,5180,8208,9431,9860,9974,9991,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,269",1969,5242,8198,9458,9854,9969,9991,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,270",1930,5263,8304,9535,9849,9969,9994,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,271",1940,5273,8249,9509,9866,9964,9991,10000,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,272",1999,5328,8359,9532,9876,9970,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,273",1960,5454,8414,9553,9891,9975,9990,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,274",2048,5512,8477,9557,9887,9980,9998,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,275",2044,5491,8444,9587,9854,9970,9997,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,276",2039,5568,8469,9587,9888,9977,9994,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,277",2116,5605,8580,9559,9911,9978,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,278",2117,5546,8540,9564,9896,9970,9997,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,279",2067,5654,8582,9594,9885,9968,9992,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,280",2134,5674,8615,9602,9892,9970,9997,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,281",2244,5681,8647,9655,9913,9978,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,282",2167,5750,8632,9643,9915,9971,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,283",2182,5774,8660,9652,9908,9986,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,284",2232,5898,8696,9622,9922,9979,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,285",2206,5900,8764,9669,9917,9980,9999,9998,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,286",2307,5942,8697,9659,9922,9991,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,287",2280,5922,8749,9688,9914,9988,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,288",2365,6078,8748,9709,9923,9979,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,289",2335,5983,8764,9704,9929,9982,9999,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,290",2411,6113,8789,9739,9932,9984,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,291",2423,6153,8891,9711,9937,9986,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,292",2380,6183,8859,9741,9924,9991,9999,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,293",2410,6176,8874,9704,9933,9992,9997,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,294",2415,6231,8895,9760,9946,9990,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,295",2462,6246,8963,9748,9951,9991,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,296",2439,6401,8929,9743,9951,9995,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,297",2524,6388,9021,9764,9926,9989,9999,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,298",2554,6427,8994,9775,9952,9992,9998,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,299",2572,6500,8968,9777,9946,9992,9998,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,300",2550,6550,9043,9767,9945,9992,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,301",2663,6457,9055,9802,9935,9988,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,302",2594,6571,9077,9775,9950,9997,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,303",2629,6554,9140,9776,9965,9991,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,304",2710,6549,9076,9797,9955,9989,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,305",2602,6717,9084,9782,9961,9994,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,306",2723,6771,9123,9829,9963,9989,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,307",2740,6703,9163,9799,9962,9987,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,308",2780,6701,9179,9808,9960,9991,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,309",2809,6771,9156,9840,9970,9991,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,310",2827,6909,9185,9821,9977,9993,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,311",2794,6922,9164,9840,9958,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,312",2829,6900,9216,9822,9962,9996,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,313",2847,7025,9234,9830,9972,9991,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,314",2880,7031,9270,9845,9973,9997,9997,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,315",2868,7059,9283,9845,9966,9992,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,316",2938,7158,9305,9857,9975,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,317",3002,7088,9284,9860,9970,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,318",2967,7015,9354,9868,9981,9996,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,319",2951,7169,9301,9878,9971,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,320",3021,7174,9321,9873,9975,9991,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,321",3066,7171,9344,9882,9982,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,322",3083,7281,9348,9853,9983,9992,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,323",3103,7351,9384,9884,9982,9996,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,324",3047,7257,9389,9888,9978,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,325",3145,7307,9378,9900,9973,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,326",3183,7433,9407,9897,9985,9995,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,327",3111,7430,9420,9887,9987,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,328",3174,7414,9444,9899,9987,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,329",3193,7508,9425,9884,9986,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,330",3224,7558,9451,9910,9982,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,331",3249,7524,9473,9916,9984,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,332",3251,7559,9447,9914,9988,9996,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,333",3240,7629,9519,9911,9991,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,334",3376,7696,9560,9925,9990,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,335",3404,7649,9533,9918,9985,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,336",3381,7678,9521,9919,9985,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,337",3347,7738,9531,9918,9992,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,338",3436,7848,9530,9932,9993,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,339",3439,7809,9547,9919,9986,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,340",3495,7848,9575,9937,9990,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,341",3542,7789,9583,9934,9996,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,342",3487,7797,9547,9938,9988,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,343",3560,7875,9595,9930,9996,9999,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,344",3570,7982,9606,9943,9991,9999,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,345",3646,7873,9599,9937,9988,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,346",3614,7875,9615,9937,9984,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,347",3473,7977,9602,9947,9993,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,348",3675,8085,9629,9937,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,349",3715,8007,9638,9947,9993,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,350",3677,8064,9653,9933,9992,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,351",3760,8047,9664,9931,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,352",3672,8050,9652,9942,9993,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,353",3835,8080,9675,9946,9988,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,354",3755,8121,9680,9950,9994,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,355",3792,8179,9679,9960,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,356",3893,8199,9683,9959,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,357",3933,8229,9676,9954,9993,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,358",3827,8230,9707,9961,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,359",4005,8244,9711,9953,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,360",3970,8317,9703,9961,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,361",3981,8366,9713,9953,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,362",3974,8302,9727,9971,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,363",4103,8329,9726,9960,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,364",3955,8390,9723,9965,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,365",4079,8388,9708,9959,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,366",3989,8398,9747,9959,9994,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,367",4104,8452,9781,9963,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,368",4070,8448,9765,9968,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,369",4159,8445,9776,9977,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,370",4157,8548,9770,9967,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,371",4171,8534,9773,9967,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,372",4142,8495,9777,9969,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,373",4229,8588,9786,9982,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,374",4267,8606,9793,9976,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,375",4289,8622,9797,9977,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,376",4362,8645,9808,9969,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,377",4381,8602,9811,9965,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,378",4444,8694,9815,9976,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,379",4389,8617,9798,9979,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,380",4440,8747,9830,9980,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,381",4420,8689,9824,9983,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,382",4488,8660,9800,9975,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,383",4466,8758,9820,9976,9998,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,384",4498,8720,9837,9978,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,385",4518,8739,9824,9975,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,386",4626,8703,9857,9982,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,387",4650,8860,9828,9982,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,388",4641,8857,9856,9976,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,389",4554,8890,9872,9986,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,390",4790,8841,9861,9977,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,391",4641,8833,9847,9985,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,392",4749,8929,9860,9987,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,393",4743,8923,9843,9992,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,394",4770,8882,9870,9987,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,395",4751,8959,9874,9989,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,396",4810,8959,9866,9988,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,397",4883,9041,9877,9986,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,398",4814,8956,9857,9988,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,399",4927,8963,9887,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,400",4910,9034,9885,9990,10000,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,401",4967,9013,9888,9985,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,402",4941,9034,9896,9984,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,403",4964,9052,9888,9990,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,404",4998,9039,9910,9992,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,405",4985,9104,9895,9991,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,406",5042,9069,9898,9984,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,407",5042,9121,9871,9992,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,408",5045,9146,9908,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,409",4997,9141,9901,9988,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,410",5192,9147,9893,9989,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,411",5088,9138,9917,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,412",5065,9204,9913,9986,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,413",5220,9159,9897,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,414",5172,9152,9929,9990,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,415",5180,9209,9923,9992,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,416",5214,9242,9919,9993,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,417",5400,9253,9934,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,418",5344,9217,9928,9992,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,419",5403,9257,9943,9991,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,420",5355,9275,9915,9990,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,421",5415,9275,9933,9993,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,422",5362,9303,9939,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,423",5379,9330,9927,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,424",5397,9316,9944,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,425",5515,9301,9924,9997,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,426",5522,9360,9920,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,427",5475,9332,9931,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,428",5465,9371,9935,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,429",5575,9384,9933,9994,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,430",5622,9377,9941,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,431",5609,9370,9943,9994,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,432",5667,9365,9939,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,433",5727,9401,9946,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,434",5697,9405,9930,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,435",5720,9437,9947,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,436",5786,9446,9961,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,437",5711,9446,9947,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,438",5757,9452,9952,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,439",5846,9471,9959,9995,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,440",5859,9482,9968,9997,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,441",5880,9460,9952,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,442",5800,9484,9965,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,443",5962,9463,9963,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,444",5901,9487,9961,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,445",5927,9481,9963,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,446",6045,9516,9958,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,447",5981,9508,9966,9995,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,448",5992,9483,9969,9998,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,449",5981,9544,9961,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,450",6093,9536,9972,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,451",6140,9539,9958,9998,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,452",6097,9558,9965,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"0,453",6065,9579,9962,9996,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
